Iso_code,Year,value
440,1994,9068.0
440,1995,9340.0
440,1996,9809.0
440,1997,10609.0
440,1998,11444.0
440,1999,11378.0
440,2000,11969.0
440,2001,12913.0
440,2002,13939.0
440,2003,15310.0
440,2004,16587.0
440,2005,18273.0
440,2006,19834.0
440,2007,21881.0
440,2008,22756.0
440,2009,20672.0
440,2010,20672.0
440,2011,22015.0
440,2012,23326.0
440,2013,24492.0
440,2014,25912.0
440,2015,25924.0
440,2016,26860.0
440,2017,28375.0
442,1990,60153.0
442,1991,65016.0
442,1992,64709.0
442,1993,65820.0
442,1994,65181.0
442,1995,67316.0
442,1996,67406.0
442,1997,72978.0
442,1998,73360.0
442,1999,76148.0
442,2000,79992.0
442,2001,83182.0
442,2002,77611.0
442,2003,71406.0
442,2004,82808.0
442,2005,84855.0
442,2006,77291.0
442,2007,91519.0
442,2008,86052.0
442,2009,62099.0
442,2010,66588.0
442,2011,63525.0
442,2012,62078.0
442,2013,60205.0
442,2014,60323.0
442,2015,62935.0
442,2016,62818.0
442,2017,65101.0
450,1990,1590.0
450,1991,1416.0
450,1992,1416.0
450,1993,1409.0
450,1994,1354.0
450,1995,1334.0
450,1996,1334.0
450,1997,1358.0
450,1998,1375.0
450,1999,1406.0
450,2000,1418.0
450,2001,1464.0
450,2002,1236.0
450,2003,1319.0
450,2004,1342.0
450,2005,1368.0
450,2006,1397.0
450,2007,1452.0
450,2008,1515.0
450,2009,1407.0
450,2010,1371.0
450,2011,1346.0
450,2012,1326.0
450,2013,1320.0
450,2014,1332.0
450,2015,1323.0
450,2016,1339.0
450,2017,1374.0
454,1990,730.0
454,1991,779.0
454,1992,715.0
454,1993,784.0
454,1994,689.0
454,1995,799.0
454,1996,856.0
454,1997,869.0
454,1998,871.0
454,1999,873.0
454,2000,866.0
454,2001,804.0
454,2002,803.0
454,2003,828.0
454,2004,852.0
454,2005,859.0
454,2006,876.0
454,2007,938.0
454,2008,982.0
454,2009,1028.0
454,2010,1061.0
454,2011,1082.0
454,2012,1062.0
454,2013,1078.0
454,2014,1112.0
454,2015,1110.0
454,2016,1130.0
454,2017,1149.0
458,1990,10175.0
458,1991,10775.0
458,1992,11402.0
458,1993,12273.0
458,1994,13073.0
458,1995,13997.0
458,1996,15003.0
458,1997,15591.0
458,1998,14053.0
458,1999,14330.0
458,2000,15071.0
458,2001,14973.0
458,2002,15559.0
458,2003,16296.0
458,2004,17078.0
458,2005,17757.0
458,2006,18661.0
458,2007,19606.0
458,2008,19950.0
458,2009,19515.0
458,2010,20374.0
458,2011,21290.0
458,2012,21836.0
458,2013,22641.0
458,2014,23686.0
458,2015,24703.0
458,2016,25394.0
458,2017,26555.0
462,1990,6261.0
462,1991,6327.0
462,1992,6556.0
462,1993,6663.0
462,1994,7112.0
462,1995,7388.0
462,1996,7826.0
462,1997,8285.0
462,1998,8771.0
462,1999,9135.0
462,2000,9332.0
462,2001,8931.0
462,2002,9350.0
462,2003,10249.0
462,2004,10633.0
462,2005,9006.0
462,2006,11092.0
462,2007,10184.0
462,2008,11215.0
462,2009,10287.0
462,2010,10526.0
462,2011,11162.0
462,2012,11105.0
462,2013,11185.0
462,2014,11654.0
462,2015,11658.0
462,2016,11978.0
462,2017,12234.0
466,1990,1271.0
466,1991,1397.0
466,1992,1317.0
466,1993,1328.0
466,1994,1327.0
466,1995,1295.0
466,1996,1350.0
466,1997,1377.0
466,1998,1445.0
466,1999,1495.0
466,2000,1457.0
466,2001,1571.0
466,2002,1551.0
466,2003,1687.0
466,2004,1661.0
466,2005,1715.0
466,2006,1726.0
466,2007,1747.0
466,2008,1778.0
466,2009,1798.0
466,2010,1804.0
466,2011,1811.0
466,2012,1734.0
466,2013,1744.0
466,2014,1813.0
466,2015,1868.0
466,2016,1904.0
466,2017,1964.0
470,1990,17386.0
470,1991,17760.0
470,1992,18161.0
470,1993,18609.0
470,1994,19122.0
470,1995,20040.0
470,1996,20490.0
470,1997,21394.0
470,1998,21911.0
470,1999,23432.0
470,2000,24095.0
470,2001,24782.0
470,2002,25235.0
470,2003,25447.0
470,2004,25466.0
470,2005,25498.0
470,2006,25754.0
470,2007,26809.0
470,2008,27708.0
470,2009,25659.0
470,2010,26854.0
470,2011,27670.0
470,2012,27927.0
470,2013,28688.0
470,2014,30663.0
470,2015,32640.0
470,2016,32619.0
470,2017,33461.0
584,1990,3737.0
584,1991,3650.0
584,1992,3839.0
584,1993,4015.0
584,1994,4206.0
584,1995,4592.0
584,1996,3947.0
584,1997,3773.0
584,1998,3800.0
584,1999,3806.0
584,2000,4015.0
584,2001,4170.0
584,2002,4106.0
584,2003,3989.0
584,2004,3938.0
584,2005,3982.0
584,2006,3951.0
584,2007,4035.0
584,2008,3926.0
584,2009,3858.0
584,2010,3923.0
584,2011,3978.0
584,2012,3956.0
584,2013,4148.0
584,2014,4314.0
584,2015,4605.0
584,2016,4506.0
584,2017,4587.0
478,1990,2675.0
478,1991,2699.0
478,1992,2688.0
478,1993,2752.0
478,1994,2596.0
478,1995,2779.0
478,1996,3047.0
478,1997,2840.0
478,1998,2866.0
478,1999,3015.0
478,2000,2896.0
478,2001,2780.0
478,2002,2901.0
478,2003,2978.0
478,2004,3058.0
478,2005,3221.0
478,2006,3511.0
478,2007,3536.0
478,2008,3522.0
478,2009,3461.0
478,2010,3398.0
478,2011,3379.0
478,2012,3449.0
478,2013,3566.0
478,2014,3629.0
478,2015,3622.0
478,2016,3636.0
478,2017,3682.0
480,1990,7503.0
480,1991,7830.0
480,1992,8243.0
480,1993,8540.0
480,1994,8703.0
480,1995,9016.0
480,1996,9374.0
480,1997,9840.0
480,1998,10306.0
480,1999,10468.0
480,2000,11219.0
480,2001,11576.0
480,2002,11680.0
480,2003,12189.0
480,2004,12674.0
480,2005,12835.0
480,2006,13506.0
480,2007,14491.0
480,2008,15056.0
480,2009,15351.0
480,2010,15783.0
480,2011,16247.0
480,2012,17590.0
480,2013,18760.0
480,2014,19421.0
480,2015,20188.0
480,2016,20893.0
480,2017,21966.0
484,1990,13156.0
484,1991,13535.0
484,1992,13775.0
484,1993,13836.0
484,1994,14260.0
484,1995,12963.0
484,1996,13671.0
484,1997,14502.0
484,1998,15021.0
484,1999,15264.0
484,2000,15790.0
484,2001,15554.0
484,2002,15356.0
484,2003,15362.0
484,2004,15781.0
484,2005,15814.0
484,2006,16386.0
484,2007,16488.0
484,2008,16476.0
484,2009,15334.0
484,2010,15970.0
484,2011,16258.0
484,2012,16568.0
484,2013,16411.0
484,2014,16757.0
484,2015,17074.0
484,2016,17344.0
484,2017,17533.0
583,1990,3330.0
583,1991,3390.0
583,1992,3336.0
583,1993,3349.0
583,1994,3276.0
583,1995,3299.0
583,1996,3163.0
583,1997,3133.0
583,1998,3019.0
583,1999,3056.0
583,2000,3204.0
583,2001,3251.0
583,2002,3267.0
583,2003,3321.0
583,2004,3267.0
583,2005,3366.0
583,2006,3387.0
583,2007,3372.0
583,2008,3284.0
583,2009,3443.0
583,2010,3439.0
583,2011,3519.0
583,2012,3468.0
583,2013,3395.0
583,2014,3272.0
583,2015,3728.0
583,2016,3635.0
583,2017,3700.0
498,1990,6743.0
498,1991,5552.0
498,1992,3902.0
498,1993,3871.0
498,1994,2686.0
498,1995,3104.0
498,1996,3062.0
498,1997,3104.0
498,1998,2892.0
498,1999,2799.0
498,2000,2852.0
498,2001,3172.0
498,2002,3431.0
498,2003,3845.0
498,2004,4175.0
498,2005,4457.0
498,2006,4673.0
498,2007,4727.0
498,2008,5117.0
498,2009,4648.0
498,2010,5073.0
498,2011,5357.0
498,2012,5454.0
498,2013,5956.0
498,2014,6212.0
498,2015,6032.0
498,2016,6292.0
498,2017,6603.0
496,1990,5048.0
496,1991,4608.0
496,1992,4058.0
496,1993,3837.0
496,1994,3946.0
496,1995,4176.0
496,1996,4269.0
496,1997,4401.0
496,1998,4558.0
496,1999,4656.0
496,2000,4646.0
496,2001,4753.0
496,2002,4922.0
496,2003,5192.0
496,2004,5689.0
496,2005,5938.0
496,2006,6417.0
496,2007,6905.0
496,2008,7351.0
496,2009,7057.0
496,2010,7086.0
496,2011,8124.0
496,2012,8981.0
496,2013,10079.0
496,2014,10384.0
496,2015,10435.0
496,2016,10324.0
496,2017,9892.0
499,2000,10917.0
499,2001,10987.0
499,2002,11214.0
499,2003,11472.0
499,2004,11884.0
499,2005,11885.0
499,2006,12959.0
499,2007,13767.0
499,2008,14786.0
499,2009,13706.0
499,2010,13921.0
499,2011,14589.0
499,2012,14310.0
499,2013,14847.0
499,2014,15001.0
499,2015,15647.0
499,2016,15883.0
499,2017,16855.0
504,1990,3809.0
504,1991,4000.0
504,1992,3860.0
504,1993,3744.0
504,1994,4095.0
504,1995,3797.0
504,1996,4240.0
504,1997,4114.0
504,1998,4383.0
504,1999,4378.0
504,2000,4402.0
504,2001,4673.0
504,2002,4777.0
504,2003,5012.0
504,2004,5211.0
504,2005,5349.0
504,2006,5680.0
504,2007,5824.0
504,2008,6104.0
504,2009,6210.0
504,2010,6366.0
504,2011,6591.0
504,2012,6671.0
504,2013,6923.0
504,2014,6939.0
504,2015,7183.0
504,2016,7169.0
504,2017,7342.0
508,1990,373.0
508,1991,381.0
508,1992,340.0
508,1993,357.0
508,1994,364.0
508,1995,365.0
508,1996,456.0
508,1997,495.0
508,1998,538.0
508,1999,571.0
508,2000,554.0
508,2001,604.0
508,2002,590.0
508,2003,666.0
508,2004,687.0
508,2005,723.0
508,2006,749.0
508,2007,792.0
508,2008,829.0
508,2009,886.0
508,2010,913.0
508,2011,970.0
508,2012,1021.0
508,2013,1065.0
508,2014,1103.0
508,2015,1133.0
508,2016,1138.0
508,2017,1139.0
104,1990,730.0
104,1991,715.0
104,1992,775.0
104,1993,812.0
104,1994,863.0
104,1995,912.0
104,1996,960.0
104,1997,1001.0
104,1998,1046.0
104,1999,1146.0
104,2000,1289.0
104,2001,1418.0
104,2002,1574.0
104,2003,1775.0
104,2004,1999.0
104,2005,2252.0
104,2006,2529.0
104,2007,2814.0
104,2008,3083.0
104,2009,3387.0
104,2010,3688.0
104,2011,3864.0
104,2012,3951.0
104,2013,4284.0
104,2014,4547.0
104,2015,4863.0
104,2016,5155.0
104,2017,5443.0
516,1990,5821.0
516,1991,6213.0
516,1992,6324.0
516,1993,6105.0
516,1994,6051.0
516,1995,6289.0
516,1996,6235.0
516,1997,6352.0
516,1998,6474.0
516,1999,6402.0
516,2000,6720.0
516,2001,6641.0
516,2002,6965.0
516,2003,7379.0
516,2004,7868.0
516,2005,7732.0
516,2006,8205.0
516,2007,8246.0
516,2008,8324.0
516,2009,8176.0
516,2010,8348.0
516,2011,8718.0
516,2012,8863.0
516,2013,9534.0
516,2014,10011.0
516,2015,10402.0
516,2016,10171.0
516,2017,9779.0
520,2000,7832.0
520,2001,7071.0
520,2002,6427.0
520,2003,6842.0
520,2004,5656.0
520,2005,6051.0
520,2006,3631.0
520,2007,5640.0
520,2008,5824.0
520,2009,6901.0
520,2010,7694.0
520,2011,8162.0
520,2012,9474.0
520,2013,12321.0
520,2014,14991.0
520,2015,15203.0
520,2016,16239.0
520,2017,17345.0
524,1990,1192.0
524,1991,1235.0
524,1992,1252.0
524,1993,1263.0
524,1994,1332.0
524,1995,1342.0
524,1996,1381.0
524,1997,1419.0
524,1998,1432.0
524,1999,1467.0
524,2000,1532.0
524,2001,1579.0
524,2002,1549.0
524,2003,1587.0
524,2004,1637.0
524,2005,1682.0
524,2006,1725.0
524,2007,1767.0
524,2008,1854.0
524,2009,1926.0
524,2010,2002.0
524,2011,2064.0
524,2012,2172.0
524,2013,2267.0
524,2014,2426.0
524,2015,2496.0
524,2016,2486.0
524,2017,2639.0
528,1990,32233.0
528,1991,32868.0
528,1992,33079.0
528,1993,33452.0
528,1994,34416.0
528,1995,35534.0
528,1996,36660.0
528,1997,37796.0
528,1998,38813.0
528,1999,41174.0
528,2000,42776.0
528,2001,42472.0
528,2002,42380.0
528,2003,42816.0
528,2004,43297.0
528,2005,43221.0
528,2006,45632.0
528,2007,46861.0
528,2008,46360.0
528,2009,45277.0
528,2010,46241.0
528,2011,47251.0
528,2012,46735.0
528,2013,46374.0
528,2014,46129.0
528,2015,46976.0
528,2016,47008.0
528,2017,48994.0
554,1990,23099.0
554,1991,21231.0
554,1992,21294.0
554,1993,22228.0
554,1994,23146.0
554,1995,24019.0
554,1996,24213.0
554,1997,24725.0
554,1998,25064.0
554,1999,25928.0
554,2000,26615.0
554,2001,27527.0
554,2002,28332.0
554,2003,29105.0
554,2004,29558.0
554,2005,29945.0
554,2006,30358.0
554,2007,30778.0
554,2008,30197.0
554,2009,30816.0
554,2010,30643.0
554,2011,31252.0
554,2012,31911.0
554,2013,32521.0
554,2014,33193.0
554,2015,33983.0
554,2016,34538.0
554,2017,34668.0
558,1990,2860.0
558,1991,2221.0
558,1992,2027.0
558,1993,2058.0
558,1994,2421.0
558,1995,2618.0
558,1996,2786.0
558,1997,2898.0
558,1998,3024.0
558,1999,3186.0
558,2000,3272.0
558,2001,3300.0
558,2002,3299.0
558,2003,3346.0
558,2004,3494.0
558,2005,3631.0
558,2006,3703.0
558,2007,3859.0
558,2008,3937.0
558,2009,3733.0
558,2010,3855.0
558,2011,4047.0
558,2012,4245.0
558,2013,4397.0
558,2014,4561.0
558,2015,4709.0
558,2016,4859.0
558,2017,5025.0
562,1990,872.0
562,1991,871.0
562,1992,791.0
562,1993,775.0
562,1994,775.0
562,1995,762.0
562,1996,771.0
562,1997,764.0
562,1998,818.0
562,1999,786.0
562,2000,748.0
562,2001,774.0
562,2002,765.0
562,2003,778.0
562,2004,755.0
562,2005,761.0
562,2006,778.0
562,2007,772.0
562,2008,812.0
562,2009,774.0
562,2010,806.0
562,2011,793.0
562,2012,843.0
562,2013,849.0
562,2014,884.0
562,2015,884.0
562,2016,892.0
562,2017,901.0
566,1990,3221.0
566,1991,3157.0
566,1992,3191.0
566,1993,2995.0
566,1994,2912.0
566,1995,2872.0
566,1996,2924.0
566,1997,2946.0
566,1998,2936.0
566,1999,2932.0
566,2000,2828.0
566,2001,3011.0
566,2002,3381.0
566,2003,3499.0
566,2004,3699.0
566,2005,3819.0
566,2006,4166.0
566,2007,4207.0
566,2008,4375.0
566,2009,4573.0
566,2010,4793.0
566,2011,4924.0
566,2012,5017.0
566,2013,5220.0
566,2014,5494.0
566,2015,5540.0
566,2016,5336.0
566,2017,5203.0
807,1990,9526.0
807,1991,8999.0
807,1992,8265.0
807,1993,7705.0
807,1994,7630.0
807,1995,7570.0
807,1996,7616.0
807,1997,7666.0
807,1998,7874.0
807,1999,8126.0
807,2000,8458.0
807,2001,8257.0
807,2002,8322.0
807,2003,8482.0
807,2004,8915.0
807,2005,9216.0
807,2006,9808.0
807,2007,9985.0
807,2008,10907.0
807,2009,10911.0
807,2010,11192.0
807,2011,11404.0
807,2012,11296.0
807,2013,11589.0
807,2014,12057.0
807,2015,12338.0
807,2016,12552.0
807,2017,12570.0
578,1990,41798.0
578,1991,42764.0
578,1992,44456.0
578,1993,45390.0
578,1994,47653.0
578,1995,49556.0
578,1996,51806.0
578,1997,54283.0
578,1998,55359.0
578,1999,56202.0
578,2000,57315.0
578,2001,58984.0
578,2002,59620.0
578,2003,59979.0
578,2004,61761.0
578,2005,63509.0
578,2006,63879.0
578,2007,64859.0
578,2008,64254.0
578,2009,63017.0
578,2010,62994.0
578,2011,62729.0
578,2012,63523.0
578,2013,63573.0
578,2014,65438.0
578,2015,66584.0
578,2016,66746.0
578,2017,67529.0
512,1990,34936.0
512,1991,35829.0
512,1992,36493.0
512,1993,37076.0
512,1994,37085.0
512,1995,38098.0
512,1996,38567.0
512,1997,40569.0
512,1998,41176.0
512,1999,41093.0
512,2000,43271.0
512,2001,44795.0
512,2002,43043.0
512,2003,41579.0
512,2004,41322.0
512,2005,40620.0
512,2006,38774.0
512,2007,42549.0
512,2008,43322.0
512,2009,43636.0
512,2010,42949.0
512,2011,39387.0
512,2012,40034.0
512,2013,39832.0
512,2014,37675.0
512,2015,38837.0
512,2016,39066.0
512,2017,37379.0
586,1990,3195.0
586,1991,3199.0
586,1992,3306.0
586,1993,3263.0
586,1994,3276.0
586,1995,3361.0
586,1996,3386.0
586,1997,3307.0
586,1998,3291.0
586,1999,3321.0
586,2000,3358.0
586,2001,3339.0
586,2002,3430.0
586,2003,3605.0
586,2004,3748.0
586,2005,3938.0
586,2006,4075.0
586,2007,4170.0
586,2008,4155.0
586,2009,4205.0
586,2010,4227.0
586,2011,4278.0
586,2012,4360.0
586,2013,4457.0
586,2014,4590.0
586,2015,4727.0
586,2016,4891.0
586,2017,5033.0
585,1990,11406.0
585,1991,12346.0
585,1992,11245.0
585,1993,9967.0
585,1994,10349.0
585,1995,10758.0
585,1996,11088.0
585,1997,10885.0
585,1998,10535.0
585,1999,10365.0
585,2000,11421.0
585,2001,11973.0
585,2002,12182.0
585,2003,11990.0
585,2004,12736.0
585,2005,13786.0
585,2006,13358.0
585,2007,13772.0
585,2008,13115.0
585,2009,13342.0
585,2010,13539.0
585,2011,14510.0
585,2012,14923.0
585,2013,14267.0
585,2014,15092.0
585,2015,16045.0
585,2016,16325.0
585,2017,15981.0
275,1990,1079.0
275,1991,984.0
275,1992,1176.0
275,1993,1241.0
275,1994,3641.0
275,1995,3749.0
275,1996,3595.0
275,1997,3987.0
275,1998,4584.0
275,1999,4834.0
275,2000,4126.0
275,2001,3521.0
275,2002,2958.0
275,2003,3287.0
275,2004,3501.0
275,2005,3849.0
275,2006,3650.0
275,2007,3831.0
275,2008,3965.0
275,2009,4092.0
275,2010,4287.0
275,2011,4721.0
275,2012,4926.0
275,2013,4980.0
275,2014,4957.0
275,2015,5103.0
275,2016,5253.0
275,2017,5284.0
591,1990,7597.0
591,1991,7914.0
591,1992,8495.0
591,1993,8974.0
591,1994,9155.0
591,1995,8958.0
591,1996,9184.0
591,1997,9465.0
591,1998,9929.0
591,1999,9990.0
591,2000,10226.0
591,2001,10030.0
591,2002,10396.0
591,2003,10288.0
591,2004,10707.0
591,2005,11200.0
591,2006,11967.0
591,2007,13036.0
591,2008,14170.0
591,2009,14004.0
591,2010,14182.0
591,2011,16086.0
591,2012,17235.0
591,2013,17914.0
591,2014,17985.0
591,2015,18636.0
591,2016,19212.0
591,2017,20066.0
598,1990,2133.0
598,1991,2296.0
598,1992,2400.0
598,1993,2784.0
598,1994,2924.0
598,1995,2809.0
598,1996,2854.0
598,1997,2746.0
598,1998,2566.0
598,1999,2519.0
598,2000,2453.0
598,2001,2350.0
598,2002,2313.0
598,2003,2216.0
598,2004,2283.0
598,2005,2439.0
598,2006,2366.0
598,2007,2627.0
598,2008,2612.0
598,2009,2728.0
598,2010,2854.0
598,2011,2881.0
598,2012,2947.0
598,2013,2833.0
598,2014,3469.0
598,2015,3739.0
598,2016,3810.0
598,2017,3765.0
600,1990,6484.0
600,1991,6408.0
600,1992,6325.0
600,1993,6829.0
600,1994,7403.0
600,1995,7827.0
600,1996,8239.0
600,1997,8120.0
600,1998,7939.0
600,1999,7649.0
600,2000,7003.0
600,2001,6902.0
600,2002,6928.0
600,2003,6537.0
600,2004,6847.0
600,2005,6956.0
600,2006,7459.0
600,2007,8123.0
600,2008,8635.0
600,2009,8461.0
600,2010,9275.0
600,2011,9668.0
600,2012,9406.0
600,2013,10092.0
600,2014,10477.0
600,2015,10649.0
600,2016,10922.0
600,2017,11430.0
604,1990,4963.0
604,1991,5113.0
604,1992,4989.0
604,1993,5112.0
604,1994,5655.0
604,1995,5940.0
604,1996,6069.0
604,1997,6363.0
604,1998,6289.0
604,1999,6280.0
604,2000,6327.0
604,2001,6322.0
604,2002,6560.0
604,2003,6703.0
604,2004,6845.0
604,2005,7127.0
604,2006,7419.0
604,2007,8007.0
604,2008,8762.0
604,2009,8847.0
604,2010,9360.0
604,2011,9842.0
604,2012,10497.0
604,2013,11163.0
604,2014,11392.0
604,2015,11760.0
604,2016,11956.0
604,2017,11987.0
608,1990,3965.0
608,1991,3892.0
608,1992,3869.0
608,1993,3879.0
608,1994,4001.0
608,1995,4102.0
608,1996,4275.0
608,1997,4468.0
608,1998,4695.0
608,1999,4718.0
608,2000,4972.0
608,2001,5042.0
608,2002,5143.0
608,2003,5269.0
608,2004,5493.0
608,2005,5674.0
608,2006,5822.0
608,2007,6058.0
608,2008,6222.0
608,2009,6407.0
608,2010,6737.0
608,2011,6816.0
608,2012,7179.0
608,2013,7637.0
608,2014,7947.0
608,2015,8290.0
608,2016,8701.0
608,2017,9133.0
616,1990,9946.0
616,1991,9200.0
616,1992,9314.0
616,1993,9698.0
616,1994,10480.0
616,1995,11137.0
616,1996,11891.0
616,1997,12647.0
616,1998,13230.0
616,1999,13857.0
616,2000,14667.0
616,2001,14869.0
616,2002,15178.0
616,2003,15631.0
616,2004,16078.0
616,2005,16891.0
616,2006,17880.0
616,2007,18903.0
616,2008,20031.0
616,2009,20315.0
616,2010,20986.0
616,2011,22025.0
616,2012,22356.0
616,2013,22766.0
616,2014,23447.0
616,2015,24369.0
616,2016,25042.0
616,2017,26182.0
620,1990,20109.0
620,1991,21079.0
620,1992,21421.0
620,1993,20976.0
620,1994,21062.0
620,1995,22018.0
620,1996,22608.0
620,1997,23334.0
620,1998,24291.0
620,1999,25095.0
620,2000,25510.0
620,2001,25795.0
620,2002,25913.0
620,2003,25701.0
620,2004,26041.0
620,2005,26182.0
620,2006,26102.0
620,2007,26694.0
620,2008,26526.0
620,2009,25753.0
620,2010,26318.0
620,2011,26264.0
620,2012,25180.0
620,2013,25305.0
620,2014,25572.0
620,2015,25860.0
620,2016,26559.0
620,2017,27404.0
634,1990,73168.0
634,1991,70251.0
634,1992,76947.0
634,1993,75006.0
634,1994,75236.0
634,1995,76081.0
634,1996,78027.0
634,1997,99021.0
634,1998,103043.0
634,1999,103712.0
634,2000,100344.0
634,2001,104649.0
634,2002,106944.0
634,2003,107396.0
634,2004,111551.0
634,2005,99214.0
634,2006,111972.0
634,2007,110766.0
634,2008,109401.0
634,2009,103834.0
634,2010,109354.0
634,2011,114214.0
634,2012,112528.0
634,2013,112039.0
634,2014,111753.0
634,2015,114105.0
634,2016,113965.0
634,2017,113133.0
642,1990,11434.0
642,1991,10077.0
642,1992,9246.0
642,1993,9384.0
642,1994,9775.0
642,1995,10385.0
642,1996,10805.0
642,1997,10302.0
642,1998,10085.0
642,1999,10058.0
642,2000,10368.0
642,2001,11071.0
642,2002,11875.0
642,2003,12083.0
642,2004,13165.0
642,2005,14032.0
642,2006,15171.0
642,2007,16494.0
642,2008,18478.0
642,2009,17801.0
642,2010,17207.0
642,2011,17608.0
642,2012,18044.0
642,2013,18654.0
642,2014,19558.0
642,2015,20157.0
642,2016,21173.0
642,2017,22828.0
643,1990,20898.0
643,1991,19782.0
643,1992,16756.0
643,1993,15338.0
643,1994,13507.0
643,1995,12897.0
643,1996,12363.0
643,1997,12471.0
643,1998,11592.0
643,1999,12417.0
643,2000,13855.0
643,2001,14823.0
643,2002,15516.0
643,2003,16532.0
643,2004,17938.0
643,2005,19086.0
643,2006,20592.0
643,2007,22542.0
643,2008,23557.0
643,2009,21688.0
643,2010,22647.0
643,2011,23594.0
643,2012,24388.0
643,2013,24675.0
643,2014,24465.0
643,2015,24032.0
643,2016,24096.0
643,2017,24472.0
646,1990,865.0
646,1991,866.0
646,1992,970.0
646,1993,952.0
646,1994,501.0
646,1995,694.0
646,1996,750.0
646,1997,801.0
646,1998,803.0
646,1999,779.0
646,2000,796.0
646,2001,829.0
646,2002,918.0
646,2003,920.0
646,2004,975.0
646,2005,1052.0
646,2006,1125.0
646,2007,1187.0
646,2008,1282.0
646,2009,1326.0
646,2010,1386.0
646,2011,1455.0
646,2012,1538.0
646,2013,1564.0
646,2014,1634.0
646,2015,1731.0
646,2016,1785.0
646,2017,1849.0
659,1990,15163.0
659,1991,14666.0
659,1992,14979.0
659,1993,15811.0
659,1994,16475.0
659,1995,17337.0
659,1996,17956.0
659,1997,18899.0
659,1998,18373.0
659,1999,18717.0
659,2000,20461.0
659,2001,21260.0
659,2002,21424.0
659,2003,20126.0
659,2004,21058.0
659,2005,23149.0
659,2006,23874.0
659,2007,23803.0
659,2008,25126.0
659,2009,24043.0
659,2010,23640.0
659,2011,23898.0
659,2012,23690.0
659,2013,25084.0
659,2014,24854.0
659,2015,25298.0
659,2016,25894.0
659,2017,26287.0
662,1990,8551.0
662,1991,8445.0
662,1992,9113.0
662,1993,8954.0
662,1994,9027.0
662,1995,9013.0
662,1996,9234.0
662,1997,9024.0
662,1998,9439.0
662,1999,9609.0
662,2000,9464.0
662,2001,8912.0
662,2002,9006.0
662,2003,9219.0
662,2004,9684.0
662,2005,9561.0
662,2006,11042.0
662,2007,11059.0
662,2008,11411.0
662,2009,11343.0
662,2010,11337.0
662,2011,11881.0
662,2012,11626.0
662,2013,11502.0
662,2014,10787.0
662,2015,10480.0
662,2016,11142.0
662,2017,11599.0
670,1990,5321.0
670,1991,5375.0
670,1992,5797.0
670,1993,6045.0
670,1994,5913.0
670,1995,6383.0
670,1996,6530.0
670,1997,6700.0
670,1998,6977.0
670,1999,7072.0
670,2000,7197.0
670,2001,7390.0
670,2002,7844.0
670,2003,8330.0
670,2004,8595.0
670,2005,8828.0
670,2006,9625.0
670,2007,9563.0
670,2008,10222.0
670,2009,10157.0
670,2010,9832.0
670,2011,9774.0
670,2012,10036.0
670,2013,9994.0
670,2014,10535.0
670,2015,11497.0
670,2016,11337.0
670,2017,11333.0
882,1990,4768.0
882,1991,4574.0
882,1992,4362.0
882,1993,4561.0
882,1994,2988.0
882,1995,3103.0
882,1996,3437.0
882,1997,3438.0
882,1998,3587.0
882,1999,3628.0
882,2000,3844.0
882,2001,4113.0
882,2002,4449.0
882,2003,4606.0
882,2004,4813.0
882,2005,4942.0
882,2006,5037.0
882,2007,5348.0
882,2008,5360.0
882,2009,5142.0
882,2010,5240.0
882,2011,5459.0
882,2012,5458.0
882,2013,5303.0
882,2014,5320.0
882,2015,5456.0
882,2016,5795.0
882,2017,5876.0
678,1990,1816.0
678,1991,1758.0
678,1992,1732.0
678,1993,1705.0
678,1994,1716.0
678,1995,1695.0
678,1996,1721.0
678,1997,1695.0
678,1998,1684.0
678,1999,1739.0
678,2000,1738.0
678,2001,1892.0
678,2002,1906.0
678,2003,2022.0
678,2004,2049.0
678,2005,2154.0
678,2006,2389.0
678,2007,2419.0
678,2008,2468.0
678,2009,2457.0
678,2010,2567.0
678,2011,2621.0
678,2012,2590.0
678,2013,2736.0
678,2014,2883.0
678,2015,2880.0
678,2016,2962.0
678,2017,3002.0
682,1990,44193.0
682,1991,48313.0
682,1992,48353.0
682,1993,46788.0
682,1994,45253.0
682,1995,44744.0
682,1996,44303.0
682,1997,43906.0
682,1998,44726.0
682,1999,42345.0
682,2000,43348.0
682,2001,41866.0
682,2002,39509.0
682,2003,42567.0
682,2004,44734.0
682,2005,45970.0
682,2006,46044.0
682,2007,45861.0
682,2008,47603.0
682,2009,45276.0
682,2010,45958.0
682,2011,49173.0
682,2012,50283.0
682,2013,50244.0
682,2014,50755.0
682,2015,51509.0
682,2016,51099.0
682,2017,49371.0
686,1990,2262.0
686,1991,2250.0
686,1992,2233.0
686,1993,2177.0
686,1994,2117.0
686,1995,2177.0
686,1996,2194.0
686,1997,2205.0
686,1998,2289.0
686,1999,2365.0
686,2000,2381.0
686,2001,2438.0
686,2002,2388.0
686,2003,2495.0
686,2004,2582.0
686,2005,2660.0
686,2006,2663.0
686,2007,2722.0
686,2008,2764.0
686,2009,2725.0
686,2010,2749.0
686,2011,2696.0
686,2012,2754.0
686,2013,2752.0
686,2014,2846.0
686,2015,2933.0
686,2016,3018.0
686,2017,3139.0
688,1990,12309.0
688,1991,10777.0
688,1992,7666.0
688,1993,6802.0
